,BUS CCSDS_TAI_SEC,PL UNIX TIME,PL UTC TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D
64,722997256,722997216,2022-11-29 00:33:38 UTC,1,1,64,15,5,118,14,33,15,85,85,85,85,15,15,0,2,9,9,248,2,255,255,97,5,125,14.317288398742676,15.68327522277832,15.536548614501951,14.755512237548828,14.122777938842772,13.467462539672852,0.2064306885004043,0.0534009896218776,1.4274802207946775,0.267801970243454,0,1,1,16.0,-8.600000381469727,19.700000762939453,138,304,2211,19.0,0,0,0,0,0,0,0,0
65,722997261,722997221,2022-11-29 00:33:43 UTC,1,1,65,15,5,118,14,33,15,85,85,85,85,15,15,0,48,171,9,248,48,255,255,97,5,126,14.365941047668455,15.732203483581545,15.414345741271973,14.974924087524414,14.34161376953125,13.491701126098633,0.1809257417917251,0.0613712854683399,1.4099454879760742,0.3706188201904297,0,1,1,16.100000381469727,-8.600000381469727,19.700000762939453,138,304,2211,19.0,0,0,0,0,0,0,0,0
66,722997266,722997226,2022-11-29 00:33:48 UTC,1,1,66,15,5,118,14,33,15,85,85,85,85,15,15,0,48,167,9,248,48,255,255,97,5,125,14.29296588897705,15.732203483581545,15.267782211303713,14.8773832321167,14.244328498840332,13.370530128479004,0.205633670091629,0.0462277233600616,1.3908168077468872,0.4463366270065307,0,1,1,16.200000762939453,-8.5,19.799999237060547,138,304,2212,19.0,0,0,0,0,0,0,0,0
67,722997271,722997231,2022-11-29 00:33:53 UTC,1,1,67,15,5,118,14,33,15,85,85,85,85,15,15,0,48,100,9,248,48,255,255,97,5,125,14.34161376953125,15.781142234802246,15.634356498718262,14.90176486968994,14.147083282470703,13.443225860595703,0.1777376234531402,0.0597772262990474,1.3868316411972046,0.2949009835720062,0,1,1,16.299999237060547,-8.5,19.799999237060547,138,304,2211,20.0,0,0,0,0,0,0,0,0
68,722997276,722997236,2022-11-29 00:33:58 UTC,1,1,68,15,5,118,14,33,15,85,85,85,85,15,15,0,4,237,9,248,4,255,255,97,5,125,14.414603233337402,15.854568481445312,15.585447311401367,14.755512237548828,14.244328498840332,13.467462539672852,0.2199801951646804,0.0454306937754154,1.368499994277954,0.3610544502735138,0,1,1,16.399999618530273,-8.5,19.799999237060547,138,304,2212,20.0,0,0,0,0,0,0,0,0
69,722997281,722997241,2022-11-29 00:34:03 UTC,1,1,69,15,5,118,14,33,15,85,85,85,85,15,15,0,16,90,9,248,16,255,255,97,5,125,14.487614631652832,15.928016662597656,15.95250415802002,15.048105239868164,14.195700645446776,13.39475917816162,0.1984604001045227,0.0326782166957855,1.3677029609680176,0.4017029702663421,0,1,1,16.5,-8.5,19.799999237060547,138,304,2212,20.0,0,0,0,0,0,0,0,0
70,722997286,722997246,2022-11-29 00:34:08 UTC,1,1,70,15,5,118,14,33,15,85,85,85,85,15,15,0,48,25,9,248,48,255,255,97,5,125,14.584997177124023,16.074979782104492,15.68327522277832,15.218948364257812,14.365941047668455,13.322078704833984,0.1785346567630767,0.0223168320953845,1.3836435079574585,0.2120099067687988,0,1,1,16.600000381469727,-8.5,19.899999618530277,138,304,2212,20.0,0,0,0,0,0,0,0,0
71,722997291,722997251,2022-11-29 00:34:13 UTC,1,1,71,15,5,118,14,33,15,85,85,85,85,15,15,0,5,104,9,248,5,255,255,97,5,125,14.56064796447754,16.099483489990234,15.781142234802246,15.31662654876709,14.317288398742676,13.152575492858888,0.2088217884302139,0.0358663350343704,1.3955990076065063,0.259034663438797,0,1,1,16.600000381469727,-8.5,19.799999237060547,138,304,2211,21.0,0,0,0,0,0,0,0,0
72,722997296,722997256,2022-11-29 00:34:18 UTC,1,1,72,15,5,118,14,33,15,85,85,85,85,15,15,0,16,149,9,248,16,255,255,97,5,125,14.56064796447754,16.12398910522461,15.707737922668455,15.170123100280762,14.268646240234377,13.322078704833984,0.2191831618547439,0.0223168320953845,1.3453861474990845,0.2893217802047729,0,1,1,16.700000762939453,-8.5,19.799999237060547,138,304,2212,21.0,0,0,0,0,0,0,0,0
73,722997301,722997261,2022-11-29 00:34:23 UTC,1,1,73,15,5,118,14,33,15,85,85,85,85,15,15,0,22,86,9,248,22,255,255,97,5,125,14.828627586364746,16.12398910522461,15.732203483581545,15.267782211303713,14.34161376953125,13.297856330871582,0.2407029718160629,0.047821782529354,1.3932079076766968,0.3395346403121948,0,1,1,16.799999237060547,-8.5,19.799999237060547,138,304,2212,21.0,0,0,0,0,0,0,0,0
74,722997306,722997266,2022-11-29 00:34:28 UTC,1,1,74,15,5,118,14,33,15,85,85,85,85,15,15,0,25,203,9,248,25,255,255,97,5,125,14.584997177124023,16.271072387695312,15.95250415802002,15.243364334106444,14.29296588897705,13.273636817932127,0.2032425701618194,0.0398514866828918,1.3852375745773315,0.4439455568790436,0,1,1,16.899999618530273,-8.5,19.799999237060547,138,304,2212,21.0,0,0,0,0,0,0,0,0
75,722997311,722997271,2022-11-29 00:34:33 UTC,1,1,75,15,5,118,14,33,15,85,85,85,85,15,15,0,48,182,9,248,48,255,255,97,5,125,14.56064796447754,16.369176864624023,15.879048347473145,15.194534301757812,14.487614631652832,13.297856330871582,0.2295445501804351,0.0342722758650779,1.366905927658081,0.4040940701961517,0,1,1,17.0,-8.5,19.899999618530277,137,304,2211,21.0,0,0,0,0,0,0,0,0
76,722997316,722997276,2022-11-29 00:34:38 UTC,1,1,76,15,5,118,14,33,15,85,85,85,85,15,15,0,24,202,9,248,24,255,255,97,5,125,14.706781387329102,16.442781448364258,15.95250415802002,15.48766040802002,14.536300659179688,13.200992584228516,0.1777376234531402,0.0342722758650779,1.3437920808792114,0.3490990102291107,0,1,1,17.0,-8.5,19.799999237060547,138,304,2211,22.0,0,0,0,0,0,0,0,0
77,722997321,722997281,2022-11-29 00:34:43 UTC,1,1,77,15,5,118,14,33,15,85,85,85,85,15,15,0,4,207,9,248,4,255,255,97,5,125,14.779881477355955,16.540956497192383,15.854568481445312,15.292203903198242,14.463274955749512,13.297856330871582,0.205633670091629,0.040648516267538,1.3605296611785889,0.2526584267616272,0,1,1,17.100000381469727,-8.5,19.799999237060547,138,304,2212,22.0,0,0,0,0,0,0,0,0
78,722997326,722997286,2022-11-29 00:34:48 UTC,1,1,78,15,5,118,14,33,15,85,85,85,85,15,15,0,38,59,9,248,38,255,255,97,5,125,14.8773832321167,16.393709182739258,16.025981903076172,15.512103080749512,14.56064796447754,13.273636817932127,0.1936782151460647,0.040648516267538,1.363717794418335,0.3291732668876648,0,1,1,17.200000762939453,-8.5,19.799999237060547,137,304,2212,22.0,0,0,0,0,0,0,0,0
79,722997331,722997291,2022-11-29 00:34:53 UTC,1,1,79,15,5,118,14,33,15,85,85,85,85,15,15,0,48,31,9,248,48,255,255,97,5,126,14.90176486968994,16.418245315551758,16.074979782104492,15.46321964263916,14.536300659179688,13.297856330871582,0.2040396034717559,0.0438366346061229,1.3892227411270142,0.2797574400901794,0,1,1,17.200000762939453,-8.5,19.799999237060547,138,304,2212,22.0,0,0,0,0,0,0,0,0
80,722997336,722997296,2022-11-29 00:34:58 UTC,1,1,80,15,5,118,14,33,15,85,85,85,85,15,15,0,12,219,9,248,12,255,255,97,5,125,14.90176486968994,16.639171600341797,16.12398910522461,15.536548614501951,14.658061027526855,13.152575492858888,0.2279504984617233,0.0294900983572006,1.3796584606170654,0.2199801951646804,0,1,1,17.299999237060547,-8.5,19.799999237060547,138,304,2211,22.0,0,0,0,0,0,0,0,0
81,722997341,722997302,2022-11-29 00:35:04 UTC,1,1,81,15,5,118,14,33,15,85,85,85,85,15,15,0,28,14,9,248,28,255,255,97,5,125,14.8773832321167,16.393709182739258,16.001487731933594,15.560997009277344,14.511956214904783,13.079967498779297,0.1801287084817886,0.0549950487911701,1.3708910942077637,0.2797574400901794,0,1,1,17.299999237060547,-8.5,19.899999618530277,137,304,2211,22.0,0,0,0,0,0,0,0,0
82,722997346,722997307,2022-11-29 00:35:09 UTC,1,1,82,15,5,118,14,33,15,85,85,85,85,15,15,0,40,88,9,248,40,255,255,97,5,125,14.853004455566406,16.712858200073242,16.173006057739258,15.512103080749512,14.682419776916504,13.12837028503418,0.2048366367816925,0.031084157526493,1.3955990076065063,0.2845396101474762,0,1,1,17.399999618530273,-8.5,19.799999237060547,138,304,2211,22.0,0,0,0,0,0,0,0,0
83,722997351,722997312,2022-11-29 00:35:14 UTC,1,1,83,15,5,118,14,33,15,85,85,85,85,15,15,0,48,138,9,248,48,255,255,97,5,125,14.828627586364746,16.712858200073242,16.246551513671875,15.560997009277344,14.706781387329102,13.176782608032228,0.2128069251775741,0.0318811871111393,1.3390098810195925,0.3658366203308105,0,1,1,17.5,-8.5,19.899999618530277,137,304,2212,23.0,0,0,0,0,0,0,0,0
84,722997356,722997316,2022-11-29 00:35:18 UTC,1,1,84,15,5,118,14,33,15,85,85,85,85,15,15,0,48,250,9,248,48,255,255,97,5,125,14.95053482055664,16.7374267578125,16.148496627807617,15.560997009277344,14.804253578186035,13.079967498779297,0.2247623801231384,0.0350693054497242,1.365311861038208,0.3674306869506836,0,1,1,17.5,-8.5,19.899999618530277,137,304,2212,23.0,0,0,0,0,0,0,0,0
85,722997361,722997321,2022-11-29 00:35:23 UTC,1,1,85,15,5,118,14,33,15,85,85,85,85,15,15,0,20,218,9,248,20,255,255,97,5,126,14.779881477355955,16.540956497192383,16.320119857788086,15.658814430236816,14.63370418548584,13.152575492858888,0.2311386168003082,0.0534009896218776,1.3836435079574585,0.3291732668876648,0,1,1,17.600000381469727,-8.5,19.899999618530277,138,304,2212,23.0,0,0,0,0,0,0,0,0
86,722997366,722997327,2022-11-29 00:35:29 UTC,1,1,86,15,5,118,14,33,15,85,85,85,85,15,15,0,48,153,9,248,48,255,255,97,5,125,15.121308326721191,16.8848819732666,16.369176864624023,15.634356498718262,14.658061027526855,13.0073823928833,0.188896045088768,0.0342722758650779,1.378861427307129,0.4032970368862152,0,1,1,17.600000381469727,-8.5,19.899999618530277,138,304,2212,23.0,0,0,0,0,0,0,0,0
87,722997371,722997331,2022-11-29 00:35:33 UTC,1,1,87,15,5,118,14,33,15,85,85,85,85,15,15,0,48,244,9,248,48,255,255,97,5,125,15.072504043579102,16.78656768798828,16.148496627807617,15.68327522277832,14.853004455566406,13.05576992034912,0.2088217884302139,0.0326782166957855,1.3469802141189575,0.3785891234874725,0,1,1,17.700000762939453,-8.5,19.899999618530277,137,304,2212,23.0,0,0,0,0,0,0,0,0
88,722997376,722997337,2022-11-29 00:35:39 UTC,1,1,88,15,5,118,14,33,15,85,85,85,85,15,15,0,39,141,9,248,39,255,255,97,5,125,15.14571475982666,16.860300064086914,16.344646453857422,15.756671905517578,14.853004455566406,12.98319149017334,0.2255593985319137,0.0358663350343704,1.4051634073257446,0.5029257535934448,0,1,1,17.700000762939453,-8.5,19.899999618530277,137,304,2212,23.0,0,0,0,0,0,0,0,0
89,722997381,722997342,2022-11-29 00:35:44 UTC,1,1,89,15,5,118,14,33,15,85,85,85,85,15,15,0,48,19,9,248,48,255,255,97,5,126,15.072504043579102,16.93405532836914,16.197519302368164,15.707737922668455,14.828627586364746,12.934818267822266,0.2136039584875106,0.0534009896218776,1.386034607887268,0.3801831603050232,0,1,1,17.799999237060547,-8.5,19.899999618530277,138,304,2212,23.0,0,0,0,0,0,0,0,0
90,722997386,722997347,2022-11-29 00:35:49 UTC,1,1,90,15,5,118,14,33,15,85,85,85,85,15,15,0,48,88,9,248,48,255,255,97,5,126,15.048105239868164,16.909467697143555,16.369176864624023,15.68327522277832,14.926148414611816,12.886454582214355,0.2120099067687988,0.0326782166957855,1.3374158143997192,0.4614802002906799,0,1,1,17.799999237060547,-8.5,19.899999618530277,137,304,2212,23.0,0,0,0,0,0,0,0,0
91,722997391,722997352,2022-11-29 00:35:54 UTC,1,1,91,15,5,118,14,33,15,85,85,85,85,15,15,0,2,118,9,248,2,255,255,97,5,125,15.14571475982666,17.007831573486328,16.442781448364258,15.805614471435549,14.731145858764648,12.886454582214355,0.2287475317716598,0.0637623742222786,1.3525594472885132,0.4479306936264038,0,1,1,17.899999618530273,-8.5,19.899999618530277,137,304,2211,24.0,0,0,0,0,0,0,0,0
92,722997396,722997357,2022-11-29 00:35:59 UTC,1,1,92,15,5,118,14,33,15,85,85,85,85,15,15,0,38,131,9,248,38,255,255,97,5,125,14.99931526184082,17.007831573486328,16.418245315551758,15.903531074523926,15.023709297180176,12.959003448486328,0.2518613934516907,0.040648516267538,1.3605296611785889,0.4877821803092956,0,1,1,17.899999618530273,-8.5,19.899999618530277,138,304,2212,24.0,0,0,0,0,0,0,0,0
93,722997401,722997362,2022-11-29 00:36:04 UTC,1,1,93,15,5,118,14,33,15,85,85,85,85,15,15,0,48,6,9,248,48,255,255,97,5,126,15.194534301757812,16.98323631286621,16.369176864624023,16.099483489990234,15.023709297180176,12.934818267822266,0.2144009917974472,0.0541980192065238,1.349371314048767,0.3044653534889221,0,1,1,18.0,-8.5,20.0,137,304,2212,24.0,0,0,0,0,0,0,0,0
94,722997406,722997367,2022-11-29 00:36:09 UTC,1,1,94,15,5,118,14,33,15,85,85,85,85,15,15,0,8,224,9,248,8,255,255,97,5,126,15.170123100280762,17.007831573486328,16.516408920288086,15.903531074523926,14.99931526184082,12.789756774902344,0.1960693001747131,0.0494158416986465,1.363717794418335,0.2486732602119445,0,1,1,18.0,-8.5,20.0,137,304,2212,24.0,0,0,0,0,0,0,0,0
95,722997411,722997372,2022-11-29 00:36:14 UTC,1,1,95,15,5,118,14,33,15,85,85,85,85,15,15,0,26,36,9,248,26,255,255,97,5,125,15.31662654876709,17.130844116210938,16.491865158081055,15.854568481445312,14.853004455566406,13.104167938232422,0.2582376301288605,0.0446336641907691,1.386034607887268,0.290915846824646,0,1,1,18.0,-8.5,20.0,137,304,2212,24.0,0,0,0,0,0,0,0,0
96,722997416,722997377,2022-11-29 00:36:19 UTC,1,1,96,15,5,118,14,33,15,85,85,85,85,15,15,0,48,132,9,248,48,255,255,97,5,126,15.46321964263916,17.229297637939453,16.369176864624023,15.976994514465332,15.023709297180176,13.079967498779297,0.2319356501102447,0.0255049504339694,1.3613266944885254,0.4327871203422546,0,1,1,18.100000381469727,-8.5,20.0,137,304,2212,24.0,0,0,0,0,0,0,0,0
97,722997421,722997382,2022-11-29 00:36:24 UTC,1,1,97,15,5,118,14,33,15,85,85,85,85,15,15,0,31,17,9,248,31,255,255,97,5,125,15.072504043579102,17.3524227142334,16.66373062133789,15.781142234802246,15.072504043579102,12.83810043334961,0.2582376301288605,0.047821782529354,1.3908168077468872,0.4001089036464691,0,1,1,18.100000381469727,-8.5,20.0,137,304,2212,24.0,0,0,0,0,0,0,0,0
98,722997426,722997387,2022-11-29 00:36:29 UTC,1,1,98,15,5,118,14,33,15,85,85,85,85,15,15,0,48,85,9,248,48,255,255,97,5,126,15.292203903198242,17.10623550415039,16.491865158081055,16.050479888916016,15.243364334106444,12.886454582214355,0.2191831618547439,0.0302871279418468,1.3501683473587036,0.4367722868919372,0,1,1,18.200000762939453,-8.5,20.0,137,304,2212,24.0,0,0,0,0,0,0,0,0
99,722997431,722997392,2022-11-29 00:36:34 UTC,1,1,99,15,5,118,14,33,15,85,85,85,85,15,15,0,20,152,9,248,20,255,255,97,5,125,15.48766040802002,17.253917694091797,16.565505981445312,16.12398910522461,15.194534301757812,12.959003448486328,0.2279504984617233,0.0422425754368305,1.313504934310913,0.3148267269134521,0,1,1,18.200000762939453,-8.5,20.0,137,304,2212,24.0,0,0,0,0,0,0,0,0
100,722997436,722997397,2022-11-29 00:36:39 UTC,1,1,100,15,5,118,14,33,15,85,85,85,85,15,15,0,48,202,9,248,48,255,255,97,5,125,15.36548137664795,17.37705421447754,16.83572006225586,16.050479888916016,15.170123100280762,12.98319149017334,0.2175891101360321,0.0470247529447078,1.341400980949402,0.2566435635089874,0,1,1,18.200000762939453,-8.5,19.899999618530277,137,304,2212,24.0,0,0,0,0,0,0,0,0
101,722997441,722997402,2022-11-29 00:36:44 UTC,1,1,101,15,5,118,14,33,15,85,85,85,85,15,15,0,12,157,9,248,12,255,255,97,5,126,15.46321964263916,17.524900436401367,16.7374267578125,16.074979782104492,15.218948364257812,12.83810043334961,0.2598316967487335,0.047821782529354,1.3764703273773191,0.2789604067802429,0,1,1,18.299999237060547,-8.5,19.899999618530277,136,304,2212,25.0,0,0,0,0,0,0,0,0
102,722997446,722997407,2022-11-29 00:36:49 UTC,1,1,102,15,5,118,14,33,15,85,85,85,85,15,15,0,48,86,9,248,48,255,255,97,5,125,15.46321964263916,17.327791213989258,16.467321395874023,16.099483489990234,15.170123100280762,12.910634994506836,0.2550494968891144,0.065356433391571,1.3262574672698977,0.3403316736221313,0,1,1,18.299999237060547,-8.5,19.899999618530277,137,304,2212,25.0,0,0,0,0,0,0,0,0
103,722997451,722997412,2022-11-29 00:36:54 UTC,1,1,103,15,5,118,14,33,15,85,85,85,85,15,15,0,48,97,9,248,48,255,255,97,5,126,15.512103080749512,17.500253677368164,16.590059280395508,16.565505981445312,15.31662654876709,12.959003448486328,0.2311386168003082,0.0613712854683399,1.3796584606170654,0.5124900937080383,0,1,1,18.299999237060547,-8.5,19.899999618530277,137,304,2212,25.0,0,0,0,0,0,0,0,0
104,722997456,722997417,2022-11-29 00:36:59 UTC,1,1,104,15,5,118,14,33,15,85,85,85,85,15,15,0,19,79,9,248,19,255,255,97,5,126,15.48766040802002,17.549551010131836,16.8848819732666,16.246551513671875,15.292203903198242,12.934818267822266,0.2510643601417541,0.0557920783758163,1.3246634006500244,0.3809801936149597,0,1,1,18.399999618530277,-8.5,20.0,137,304,2212,25.0,0,0,0,0,0,0,0,0
105,722997461,722997422,2022-11-29 00:37:04 UTC,1,1,105,15,5,118,14,33,15,85,85,85,85,15,15,0,48,22,9,248,48,255,255,97,5,126,15.48766040802002,17.450965881347656,16.639171600341797,16.148496627807617,15.389911651611328,12.886454582214355,0.2359207868576049,0.0430396050214767,1.3557475805282593,0.3857623636722564,0,1,1,18.399999618530277,-8.5,20.0,136,304,2212,25.0,0,0,0,0,0,0,0,0
106,722997466,722997426,2022-11-29 00:37:08 UTC,1,1,106,15,5,118,14,33,15,85,85,85,85,15,15,0,13,141,9,248,13,255,255,97,5,126,15.512103080749512,17.77151107788086,16.66373062133789,16.271072387695312,15.536548614501951,12.862276077270508,0.220777228474617,0.047821782529354,1.362123727798462,0.4319900870323181,0,1,1,18.399999618530277,-8.5,20.0,137,304,2212,25.0,0,0,0,0,0,0,0,0
107,722997471,722997431,2022-11-29 00:37:13 UTC,1,1,107,15,5,118,14,33,15,85,85,85,85,15,15,0,45,234,9,248,45,255,255,97,5,126,15.512103080749512,17.574203491210938,16.712858200073242,16.12398910522461,15.512103080749512,12.910634994506836,0.215995043516159,0.0470247529447078,1.3708910942077637,0.538792073726654,0,1,1,18.5,-8.5,20.0,137,304,2212,25.0,0,0,0,0,0,0,0,0
108,722997476,722997437,2022-11-29 00:37:19 UTC,1,1,108,15,5,118,14,33,15,85,85,85,85,15,15,0,48,112,9,248,48,255,255,97,5,125,15.60990047454834,17.598857879638672,16.712858200073242,16.320119857788086,15.341053009033203,12.789756774902344,0.2199801951646804,0.0470247529447078,1.3421980142593384,0.443148523569107,0,1,1,18.5,-8.5,20.0,137,304,2212,25.0,0,0,0,0,0,0,0,0
109,722997481,722997442,2022-11-29 00:37:24 UTC,1,1,109,15,5,118,14,33,15,85,85,85,85,15,15,0,26,81,9,248,26,255,255,97,5,126,15.732203483581545,17.62351417541504,16.860300064086914,16.369176864624023,15.536548614501951,12.910634994506836,0.2654109001159668,0.0422425754368305,1.3557475805282593,0.333158403635025,0,1,1,18.5,-8.5,20.0,136,304,2212,25.0,0,0,0,0,0,0,0,0
110,722997486,722997446,2022-11-29 00:37:28 UTC,1,1,110,15,5,118,14,33,15,85,85,85,85,15,15,0,14,171,9,248,14,255,255,97,5,126,15.658814430236816,17.722169876098633,16.712858200073242,16.246551513671875,15.46321964263916,12.959003448486328,0.2494702935218811,0.0438366346061229,1.327054500579834,0.3259851336479187,0,1,1,18.600000381469727,-8.5,20.0,136,304,2212,25.0,0,0,0,0,0,0,0,0
111,722997491,722997452,2022-11-29 00:37:34 UTC,1,1,111,15,5,118,14,33,15,85,85,85,85,15,15,0,48,35,9,248,48,255,255,97,5,126,15.512103080749512,17.845544815063477,16.81114387512207,16.271072387695312,15.438780784606934,12.910634994506836,0.2399059385061264,0.0510099008679389,1.3748762607574463,0.4160495102405548,0,1,1,18.600000381469727,-8.5,20.0,137,304,2212,25.0,0,0,0,0,0,0,0,0
112,722997496,722997457,2022-11-29 00:37:39 UTC,1,1,112,15,5,118,14,33,15,85,85,85,85,15,15,0,39,252,9,248,39,255,255,97,5,126,15.658814430236816,17.722169876098633,17.032428741455078,16.271072387695312,15.634356498718262,12.83810043334961,0.2614257335662842,0.0605742558836936,1.3533564805984497,0.4710445404052734,0,1,1,18.600000381469727,-8.5,20.0,137,304,2212,25.0,0,0,0,0,0,0,0,0
113,722997501,722997461,2022-11-29 00:37:43 UTC,1,1,113,15,5,118,14,33,85,85,85,85,85,15,15,0,48,191,9,248,48,255,255,97,5,125,15.60990047454834,17.845544815063477,17.007831573486328,16.369176864624023,15.536548614501951,13.176782608032228,0.2415000051259994,0.0733267292380333,1.347777247428894,0.3817772269248962,0,1,1,18.700000762939453,-8.5,20.0,137,304,2212,25.0,0,0,0,0,0,0,0,0
114,722997506,722997467,2022-11-29 00:37:49 UTC,1,1,114,15,5,118,14,33,15,85,85,85,85,15,15,0,30,255,9,248,30,255,255,97,5,126,15.658814430236816,17.845544815063477,16.93405532836914,16.516408920288086,15.658814430236816,12.76558780670166,0.2064306885004043,0.0717326700687408,1.3597326278686523,0.4056881070137024,0,1,1,18.700000762939453,-8.5,19.899999618530277,136,304,2212,25.0,0,0,0,0,0,0,0,0
115,722997511,722997472,2022-11-29 00:37:54 UTC,1,1,115,15,5,118,14,33,15,85,85,85,85,15,15,0,27,233,9,248,27,255,255,97,5,126,15.756671905517578,17.820863723754883,16.98323631286621,16.246551513671875,15.658814430236816,12.910634994506836,0.2359207868576049,0.0637623742222786,1.340603947639465,0.5069109201431274,0,1,1,18.700000762939453,-8.5,19.899999618530277,136,304,2212,26.0,0,0,0,0,0,0,0,0
116,722997516,722997476,2022-11-29 00:37:58 UTC,1,1,116,15,5,118,14,33,15,85,85,85,85,15,15,0,27,61,9,248,27,255,255,97,5,126,15.634356498718262,17.820863723754883,17.130844116210938,16.516408920288086,15.634356498718262,12.886454582214355,0.2311386168003082,0.0725297033786773,1.3437920808792114,0.4654653370380401,0,1,1,18.700000762939453,-8.5,19.899999618530277,137,304,2212,26.0,0,0,0,0,0,0,0,0
117,722997521,722997482,2022-11-29 00:38:04 UTC,1,1,117,15,5,118,14,33,85,85,85,85,85,15,15,0,10,253,9,248,10,255,255,97,5,126,15.805614471435549,17.944290161132812,17.032428741455078,16.442781448364258,15.658814430236816,12.886454582214355,0.2646138668060303,0.0908613875508308,1.3597326278686523,0.4511187970638275,0,1,1,18.799999237060547,-8.5,20.0,137,304,2212,26.0,0,0,0,0,0,0,0,0
118,722997526,722997487,2022-11-29 00:38:09 UTC,1,1,118,15,5,118,14,33,85,85,85,85,85,15,15,0,48,215,9,248,48,255,255,97,5,126,15.756671905517578,17.968982696533203,17.130844116210938,16.491865158081055,15.805614471435549,12.886454582214355,0.2566435635089874,0.0757178217172622,1.3374158143997192,0.4351782202720642,0,1,1,18.799999237060547,-8.5,20.0,137,304,2212,26.0,0,0,0,0,0,0,0,0
119,722997531,722997492,2022-11-29 00:38:14 UTC,1,1,119,15,5,118,14,33,15,85,85,85,85,15,15,0,12,74,9,248,12,255,255,97,5,126,15.854568481445312,17.919599533081055,17.007831573486328,16.418245315551758,15.707737922668455,13.0073823928833,0.2287475317716598,0.0549950487911701,1.3549505472183228,0.3650396168231964,0,1,1,18.799999237060547,-8.5,20.0,136,304,2212,26.0,0,0,0,0,0,0,0,0
120,722997536,722997497,2022-11-29 00:38:19 UTC,1,1,120,15,5,118,14,33,15,85,85,85,85,15,15,0,30,59,9,248,30,255,255,97,5,126,15.854568481445312,18.018373489379883,17.007831573486328,16.68829345703125,15.756671905517578,12.910634994506836,0.2518613934516907,0.0701386108994484,1.3437920808792114,0.3419257402420044,0,1,1,18.899999618530277,-8.5,20.0,136,304,2212,26.0,0,0,0,0,0,0,0,0
121,722997541,722997502,2022-11-29 00:38:24 UTC,1,1,121,15,5,118,14,33,15,85,85,85,85,15,15,0,36,130,9,248,36,255,255,97,5,126,15.781142234802246,17.993677139282227,16.93405532836914,16.393709182739258,15.658814430236816,12.862276077270508,0.2422970235347747,0.0669504925608635,1.31191086769104,0.418440580368042,0,1,1,18.899999618530277,-8.5,20.0,136,304,2212,26.0,0,0,0,0,0,0,0,0
122,722997546,722997507,2022-11-29 00:38:29 UTC,1,1,122,15,5,118,14,33,85,85,85,85,85,15,15,0,48,30,9,248,48,255,255,97,5,126,15.903531074523926,17.894912719726562,17.229297637939453,16.565505981445312,15.928016662597656,12.934818267822266,0.2733811736106872,0.0749207884073257,1.35096538066864,0.463074266910553,0,1,1,18.899999618530277,-8.5,20.0,137,304,2212,26.0,0,0,0,0,0,0,0,0
123,722997551,722997512,2022-11-29 00:38:34 UTC,1,1,123,15,5,118,14,33,15,85,85,85,85,15,15,0,31,174,9,248,31,255,255,97,5,126,15.854568481445312,17.993677139282227,17.180065155029297,16.491865158081055,15.830090522766112,13.079967498779297,0.2287475317716598,0.084485150873661,1.323866367340088,0.3921386003494262,0,1,1,18.899999618530277,-8.5,20.0,137,304,2212,26.0,0,0,0,0,0,0,0,0
124,722997556,722997517,2022-11-29 00:38:39 UTC,1,1,124,15,5,118,14,33,85,85,85,85,85,15,15,0,48,187,9,248,48,255,255,97,5,126,16.050479888916016,17.993677139282227,17.007831573486328,16.491865158081055,15.928016662597656,12.910634994506836,0.2757722735404968,0.0757178217172622,1.342995047569275,0.3514901101589203,0,1,1,19.0,-8.5,20.0,136,304,2212,26.0,0,0,0,0,0,0,0,0
125,722997561,722997522,2022-11-29 00:38:44 UTC,1,1,125,15,5,118,14,33,15,85,85,85,85,15,15,0,48,69,9,248,48,255,255,97,5,126,16.001487731933594,18.16661262512207,17.007831573486328,16.540956497192383,15.976994514465332,12.959003448486328,0.2438910901546478,0.0669504925608635,1.3453861474990845,0.2917128801345825,0,1,1,19.0,-8.5,20.0,136,304,2212,26.0,0,0,0,0,0,0,0,0
126,722997566,722997527,2022-11-29 00:38:49 UTC,1,1,126,15,5,118,14,33,15,85,85,85,85,15,15,0,20,31,9,248,20,255,255,97,5,126,16.025981903076172,18.117189407348636,17.057029724121094,16.68829345703125,15.976994514465332,12.83810043334961,0.2279504984617233,0.0637623742222786,1.3453861474990845,0.3315643668174743,0,1,1,19.0,-8.5,20.0,136,304,2212,26.0,0,0,0,0,0,0,0,0
127,722997571,722997532,2022-11-29 00:38:54 UTC,1,1,127,15,5,118,14,33,15,85,85,85,85,15,15,0,11,53,9,248,11,255,255,97,5,126,16.074979782104492,18.14189910888672,17.057029724121094,16.491865158081055,16.001487731933594,12.83810043334961,0.2478762418031692,0.0494158416986465,1.3613266944885254,0.4272079169750213,0,1,1,19.0,-8.5,20.0,136,304,2212,26.0,0,0,0,0,0,0,0,0
